Obama	0	There is very little traffic on the streets; a few people are on foot.
Obama	0	It reminds you of how devastating war is.
Obama	0	The conversations that I had with troops who had lost friends and colleagues reminded me of how personally devastating war is to soldiers and their families.
Obama	0	And I think generally it emphasizes, in my mind at least, how our foreign policy has to be tough but it has to also be smart; and that we have to possess some element of humility about our capacity to remake other countries and other cultures.
Obama	0	I think there are several things that I at least learned from the trip, some of which reinforced some of my previous thoughts and some thoughts that are new: Number one, we have probably a six-month window in which to create the sort of national unity government that can actually deliver a basic government to the Iraqi people and deliver the sort of political accommodations that are the necessary precursor for any solution to the violence in Iraq.
Obama	0	Whether that's going to happen or not will depend on the degree to which the Shiite majority shows restraint and recognizes the need to bring Sunnis into all levels of government, particularly the security forces.
Obama	0	It's also going to depend on the degree that the Sunnis are willing to recognize that they are never going to have the same degree of power given their numbers as they did under Saddam Hussein.
Obama	0	The second thing that's going to need to happen if there is going to be any modicum of success in Iraq is that the security forces themselves have to be representative of all portions of Iraqi society.
Obama	0	Right now the security forces are dominated by Shiite.
Obama	0	There have been some disturbing reports about the Ministry of the Interior and the police being used as a vendetta force against Sunnis.
Obama	0	That obviously helps to fan the insurgency, which raises a broader point.
Obama	0	And that is that it's going to be important for whatever government that is elected to actually start building institutional capacity.
Obama	0	We met with some of the officials that are in charge of reconstruction over there; and it's clear that the basic structure of civil service - a non-corrupt, technocratic approach to solving problems and delivering services is not deeply imbedded there and has to be developed.
Obama	0	And changing that culture is going to take time but it's going to have to start.
Obama	0	And whatever else the national unity government accomplishes it's got to recognize that it needs a basic structure of service delivery to gain the confidence of the Iraqi people.
Obama	0	Finally, and I think most importantly, what's clear is that there is not going to be a military solution to this problem.
Obama	0	I heard this repeatedly, not just from civilians or observers, but from the military - our military - the recognition that the insurgency cannot be defeated by armed might alone.
